Gene1  Gene2  oddsratio  pvalue     pearson    p_pval     HC
8989   10985  0.90425530 0.50000000 NA         NA         NA       
8989   25981  1.00000000 0.59040820 NA         NA         NA       
8989   93035  0.69908810 0.26417510 0.20630230 0.00354570 0.0824035
8989   94025  0.23936170 3.03e-0500 0.07066890 0.32249650 0.0135701
8989   2736   1.00000000 0.59040820 NA         NA         NA       
8989   113146 0.82446810 0.41347120 NA         NA         NA       
8989   57448  0.82446810 0.41347120 NA         NA         NA       
8989   129446 0.60505320 0.15520310 -0.0683826 0.33843770 0.0206769
8989   1462   0.90425530 0.50000000 NA         NA         NA       
8989   10752  0.90425530 0.50000000 NA         NA         NA       
8989   1767   1.00000000 0.59040820 NA         NA         NA       
8989   56171  0.90425530 0.50000000 NA         NA         NA       
8989   221935 0.82446810 0.41347120 NA         NA         NA       
8989   8642   1.00000000 0.59040820 NA         NA         NA       
8989   114788 0.50111980 0.06076700 0.15977140 0.02454990 0.0559418
8989   8029   0.90425530 0.50000000 NA         NA         NA       
8989   4703   0.90425530 0.50000000 NA         NA         NA       
8989   284217 0.90425530 0.50000000 NA         NA         NA       
8989   27445  0.60505320 0.15520310 0.18548770 0.00888990 0.070431
8989   6708   0.69908810 0.26417510 0.11632900 0.10266340 0.0302483
8989   124602 1.00000000 0.59040820 NA         NA         NA       
8989   7157   0.11667810 0.00000000 -0.0065302 0.92724800 0.0001306
8989   64478  0.60505320 0.15520310 0.10086430 0.15738880 0.0238735
8989   8924   0.82446810 0.41347120 NA         NA         NA       
8989   65217  0.90425530 0.50000000 NA         NA         NA       
8989   23224  0.82446810 0.41347120 NA         NA         NA       
8989   2196   0.90425530 0.50000000 NA         NA         NA       
8989   5591   0.90425530 0.50000000 NA         NA         NA       
8989   7840   1.00000000 0.59040820 NA         NA         NA       
8989   7273   0.13829790 0.00000000 0.06293430 0.37840980 0.0113279
8989   3064   1.00000000 0.59040820 NA         NA         NA       
8989   777    0.56633290 0.11556900 0.25861140 0.00023440 0.1268533
8989   6101   0.90425530 0.50000000 NA         NA         NA       
8989   24     1.00000000 0.59040820 NA         NA         NA       
8989   79659  1.00000000 0.59040820 NA         NA         NA       
8989   84033  0.53191490 0.08452140 0.00729320 0.91877520 0.000158
8989   1769   0.90425530 0.50000000 NA         NA         NA       
8989   5783   0.90425530 0.50000000 NA         NA         NA       
8989   8289   0.56633290 0.11556900 0.01164170 0.87069070 0.0003966
1499   4583   6.52244900 0.99999990 NA         NA         NA       
1499   23345  6.52244900 0.99999990 NA         NA         NA       
1499   54768  5.89795920 0.99999990 NA         NA         NA       
1499   10985  5.89795920 0.99999990 NA         NA         NA       
1499   25981  6.52244900 0.99999990 NA         NA         NA       
1499   93035  4.55976680 0.99999990 NA         NA         NA       
1499   94025  1.56122450 0.97412050 NA         NA         NA       
1499   2736   6.52244900 0.99999990 NA         NA         NA       
1499   113146 5.37755100 0.99999990 NA         NA         NA       
1499   57448  5.37755100 0.99999990 NA         NA         NA       
1499   129446 3.94642860 0.99999960 NA         NA         NA       
1499   1462   5.89795920 0.99999990 NA         NA         NA       
1499   10752  5.89795920 0.99999990 NA         NA         NA       
1499   1767   6.52244900 0.99999990 NA         NA         NA       
1499   56171  5.89795920 0.99999990 NA         NA         NA       
1499   221935 5.37755100 0.99999990 NA         NA         NA       
1499   8642   6.52244900 0.99999990 NA         NA         NA       
1499   114788 3.26852850 0.99999500 NA         NA         NA       
1499   8029   5.89795920 0.99999990 NA         NA         NA       
1499   4703   5.89795920 0.99999990 NA         NA         NA       
1499   284217 5.89795920 0.99999990 NA         NA         NA       
1499   27445  3.94642860 0.99999960 NA         NA         NA       
1499   6708   4.55976680 0.99999990 NA         NA         NA       
1499   124602 6.52244900 0.99999990 NA         NA         NA       
1499   7157   0.76102700 0.13287730 0.00075460 0.99158120 7e-07
1499   64478  3.94642860 0.99999960 NA         NA         NA       
1499   8924   5.37755100 0.99999990 NA         NA         NA       
1499   65217  5.89795920 0.99999990 NA         NA         NA       
1499   23224  5.37755100 0.99999990 NA         NA         NA       
1499   2196   5.89795920 0.99999990 NA         NA         NA       
1499   5591   5.89795920 0.99999990 NA         NA         NA       
1499   7840   6.52244900 0.99999990 NA         NA         NA       
1499   7273   0.90204080 0.36679140 NA         NA         NA       
1499   3064   6.52244900 0.99999990 NA         NA         NA       
1499   777    3.69387760 0.99999900 NA         NA         NA       
1499   6101   5.89795920 0.99999990 NA         NA         NA       
1499   24     6.52244900 0.99999990 NA         NA         NA       
1499   79659  6.52244900 0.99999990 NA         NA         NA       
1499   84033  3.46938780 0.99999770 NA         NA         NA       
1499   1769   5.89795920 0.99999990 NA         NA         NA       
1499   5783   5.89795920 0.99999990 NA         NA         NA       
1499   8289   3.69387760 0.99999900 NA         NA         NA       
4583   23345  1.00000000 0.59040820 NA         NA         NA       
4583   54768  0.90425530 0.50000000 NA         NA         NA       
4583   10985  0.90425530 0.50000000 NA         NA         NA       
4583   25981  1.00000000 0.59040820 NA         NA         NA       
4583   93035  0.69908810 0.26417510 0.29627550 2.25e-0500 0.1524998
4583   94025  0.23936170 3.03e-0500 0.13046560 0.06694720 0.0431756
4583   2736   1.00000000 0.59040820 NA         NA         NA       
4583   113146 0.82446810 0.41347120 NA         NA         NA       
4583   57448  0.82446810 0.41347120 NA         NA         NA       
4583   129446 0.60505320 0.15520310 0.01624090 0.82034820 0.0007594
4583   1462   0.90425530 0.50000000 NA         NA         NA       
4583   10752  0.90425530 0.50000000 NA         NA         NA       
4583   1767   1.00000000 0.59040820 NA         NA         NA       
4583   56171  0.90425530 0.50000000 NA         NA         NA       
4583   221935 0.82446810 0.41347120 NA         NA         NA       
4583   8642   1.00000000 0.59040820 NA         NA         NA       
4583   114788 0.50111980 0.06076700 0.00316380 0.96471570 3.01e-05
4583   8029   0.90425530 0.50000000 NA         NA         NA       
4583   4703   0.90425530 0.50000000 NA         NA         NA       
4583   284217 0.90425530 0.50000000 NA         NA         NA       
4583   27445  0.60505320 0.15520310 0.10086430 0.15738880 0.0238748
4583   6708   0.69908810 0.26417510 0.11632900 0.10266340 0.0302496
4583   124602 1.00000000 0.59040820 NA         NA         NA       
4583   7157   0.11667810 0.00000000 -0.0065302 0.92724800 NA        
4583   64478  0.60505320 0.15520310 0.18548770 0.00888990 0.0704254
4583   8924   0.82446810 0.41347120 NA         NA         NA       
4583   65217  0.90425530 0.50000000 NA         NA         NA       
4583   23224  0.82446810 0.41347120 NA         NA         NA       
4583   2196   0.90425530 0.50000000 NA         NA         NA       
4583   5591   0.90425530 0.50000000 NA         NA         NA       
4583   7840   1.00000000 0.59040820 NA         NA         NA       
4583   7273   0.13829790 0.00000000 0.16591760 0.01948600 0.0740119
4583   3064   1.00000000 0.59040820 NA         NA         NA       
4583   777    0.56633290 0.11556900 0.09396490 0.18792330 0.0211656
4583   6101   0.90425530 0.50000000 NA         NA         NA       
4583   24     1.00000000 0.59040820 NA         NA         NA       
4583   79659  1.00000000 0.59040820 NA         NA         NA       
4583   84033  0.53191490 0.08452140 0.00729320 0.91877520 0.000158
4583   1769   0.90425530 0.50000000 NA         NA         NA       
4583   5783   0.90425530 0.50000000 NA         NA         NA       
4583   8289   0.56633290 0.11556900 -0.0706816 0.32240930 0.02205
23345  54768  0.90425530 0.50000000 NA         NA         NA       
23345  10985  0.90425530 0.50000000 NA         NA         NA       
23345  25981  1.00000000 0.59040820 NA         NA         NA       
23345  93035  0.69908810 0.26417510 0.11632900 0.10266340 0.0302492
23345  94025  0.23936170 3.03e-0500 0.19026240 0.00725630 0.087032
23345  2736   1.00000000 0.59040820 NA         NA         NA       
23345  113146 0.82446810 0.41347120 NA         NA         NA       
23345  57448  0.82446810 0.41347120 NA         NA         NA       
23345  129446 0.60505320 0.15520310 0.01624090 0.82034820 0.0007593
23345  1462   0.90425530 0.50000000 NA         NA         NA       
23345  10752  0.90425530 0.50000000 NA         NA         NA       
23345  1767   1.00000000 0.59040820 NA         NA         NA       
23345  56171  0.90425530 0.50000000 NA         NA         NA       
23345  221935 0.82446810 0.41347120 NA         NA         NA       
23345  8642   1.00000000 0.59040820 NA         NA         NA       
23345  114788 0.50111980 0.06076700 0.08146760 0.25387390 0.0165238
23345  8029   0.90425530 0.50000000 NA         NA         NA       
23345  4703   0.90425530 0.50000000 NA         NA         NA       
23345  284217 0.90425530 0.50000000 NA         NA         NA       
23345  27445  0.60505320 0.15520310 -0.0683826 0.33843770 0.0206769
23345  6708   0.69908810 0.26417510 0.02635580 0.71244460 0.0019259
23345  124602 1.00000000 0.59040820 NA         NA         NA       
23345  7157   0.11667810 0.00000000 0.09293030 0.19285280 0.0245838
23345  64478  0.60505320 0.15520310 0.01624090 0.82034820 0.0007594
23345  8924   0.82446810 0.41347120 NA         NA         NA       
23345  65217  0.90425530 0.50000000 NA         NA         NA       
23345  23224  0.82446810 0.41347120 NA         NA         NA       
23345  2196   0.90425530 0.50000000 NA         NA         NA       
23345  5591   0.90425530 0.50000000 NA         NA         NA       
23345  7840   1.00000000 0.59040820 NA         NA         NA       
23345  7273   0.13829790 0.00000000 0.16591760 0.01948600 0.0740116
23345  3064   1.00000000 0.59040820 NA         NA         NA       
23345  777    0.56633290 0.11556900 -0.0706816 0.32240930 0.02205
23345  6101   0.90425530 0.50000000 NA         NA         NA       
23345  24     1.00000000 0.59040820 NA         NA         NA       
23345  79659  1.00000000 0.59040820 NA         NA         NA       
23345  84033  0.53191490 0.08452140 -0.0729325 0.30720040 0.0234332
23345  1769   0.90425530 0.50000000 NA         NA         NA       
23345  5783   0.90425530 0.50000000 NA         NA         NA       
23345  8289   0.56633290 0.11556900 0.09396490 0.18792330 0.0211659
54768  10985  1.00000000 0.58652880 NA         NA         NA       
54768  25981  1.10588240 0.67259740 NA         NA         NA       
54768  93035  0.77310920 0.34010420 NA         NA         NA       
54768  94025  0.26470590 7.16e-0500 0.22866480 0.00119420 0.1171487
54768  2736   1.10588240 0.67259740 NA         NA         NA       
54768  113146 0.91176470 0.50000000 NA         NA         NA       
54768  57448  0.91176470 0.50000000 NA         NA         NA       
54768  129446 0.66911760 0.21285260 -0.0719117 0.31403800 0.0291521
54768  1462   1.00000000 0.58652880 NA         NA         NA       
54768  10752  1.00000000 0.58652880 NA         NA         NA       
54768  1767   1.10588240 0.67259740 NA         NA         NA       
54768  56171  1.00000000 0.58652880 NA         NA         NA       
54768  221935 0.91176470 0.50000000 NA         NA         NA       
54768  8642   1.10588240 0.67259740 NA         NA         NA       
54768  114788 0.55417960 0.09148240 -0.0041588 0.95362930 5.13e-05
54768  8029   1.00000000 0.58652880 NA         NA         NA       
54768  4703   1.00000000 0.58652880 NA         NA         NA       
54768  284217 1.00000000 0.58652880 NA         NA         NA       
