Gene1  Gene2  oddsratio  pvalue     pearson    p_pval     HC
3417   1767   144.4913043 0.99999990 NA         NA         NA       
3417   8735   174.0817391 0.99999990 NA         NA         NA       
3417   6597   64.8247492 0.99999990 NA         NA         NA       
3417   53353  144.4913043 0.99999990 NA         NA         NA       
3417   140453 62.2956522 0.99999990 NA         NA         NA       
3417   4035   133.1103679 0.99999990 NA         NA         NA       
3417   57526  174.0817391 0.99999990 NA         NA         NA       
3417   54880  114.9008696 0.99999990 NA         NA         NA       
3417   388697 174.0817391 0.99999990 NA         NA         NA       
3417   1788   174.0817391 0.99999990 NA         NA         NA       
7840   1956   0.27151380 9.03e-0500 0.01776870 0.68805040 0.0013225
7840   80144  0.83001990 0.41499000 NA         NA         NA       
7840   56171  1.00000000 0.58896950 NA         NA         NA       
7840   25836  0.54671970 0.08943990 0.04974180 0.26076930 0.0089137
7840   2318   1.00000000 0.58896950 NA         NA         NA       
7840   7399   0.90728360 0.50000000 NA         NA         NA       
7840   79633  1.00000000 0.58896950 NA         NA         NA       
7840   83872  0.54671970 0.08943990 0.04974180 0.26076930 0.0089137
7840   1769   1.00000000 0.58896950 NA         NA         NA       
7840   1770   0.83001990 0.41499000 NA         NA         NA       
7840   84059  0.83001990 0.41499000 NA         NA         NA       
7840   286234 1.00000000 0.58896950 NA         NA         NA       
7840   3909   0.90728360 0.50000000 NA         NA         NA       
7840   8289   0.49005960 0.04690970 0.11728910 0.00783160 0.0415712
7840   546    0.03242090 0.00000000 0.09291670 0.03538400 0.0371368
7840   5728   0.40506960 0.01101250 0.03553190 0.42193390 0.0048922
7840   23036  0.70860550 0.26819860 0.06292320 0.15470360 0.0132525
7840   1293   0.83001990 0.41499000 NA         NA         NA       
7840   4622   0.66003980 0.20928880 0.14290910 0.00117200 0.0552143
7840   4851   0.22294800 2.7e-06000 0.06075100 0.16947490 0.0139757
7840   91074  0.76464290 0.33706430 NA         NA         NA       
7840   4619   1.00000000 0.58896950 NA         NA         NA       
7840   23522  0.90728360 0.50000000 NA         NA         NA       
7840   8701   1.00000000 0.58896950 NA         NA         NA       
7840   4703   0.90728360 0.50000000 NA         NA         NA       
7840   58508  0.76464290 0.33706430 NA         NA         NA       
7840   55190  0.90728360 0.50000000 NA         NA         NA       
7840   7157   0.02124350 0.00000000 0.06110560 0.16699390 0.0166307
7840   6098   0.90728360 0.50000000 NA         NA         NA       
7840   146754 1.00000000 0.58896950 NA         NA         NA       
7840   2196   0.76464290 0.33706430 NA         NA         NA       
7840   1767   0.83001990 0.41499000 NA         NA         NA       
7840   8735   1.00000000 0.58896950 NA         NA         NA       
7840   6597   0.37238110 0.00498300 0.03170190 0.47370680 0.0039658
7840   53353  0.83001990 0.41499000 NA         NA         NA       
7840   140453 0.35785290 0.00330160 0.02991040 0.49906960 0.0035595
7840   4035   0.76464290 0.33706430 NA         NA         NA       
7840   57526  1.00000000 0.58896950 NA         NA         NA       
7840   54880  0.66003980 0.20928880 0.14290910 0.00117200 0.0552146
7840   388697 1.00000000 0.58896950 NA         NA         NA       
7840   1788   1.00000000 0.58896950 NA         NA         NA       
1956   80144  3.05700840 0.99987380 NA         NA         NA       
1956   56171  3.68305440 0.99997720 NA         NA         NA       
1956   25836  2.01359830 0.99475570 NA         NA         NA       
1956   2318   3.68305440 0.99997720 NA         NA         NA       
1956   7399   3.34157470 0.99994430 NA         NA         NA       
1956   79633  3.68305440 0.99997720 NA         NA         NA       
1956   83872  2.01359830 0.99475570 NA         NA         NA       
1956   1769   3.68305440 0.99997720 NA         NA         NA       
1956   1770   3.05700840 0.99987380 NA         NA         NA       
1956   84059  3.05700840 0.99987380 NA         NA         NA       
1956   286234 3.68305440 0.99997720 NA         NA         NA       
1956   3909   3.34157470 0.99994430 NA         NA         NA       
1956   8289   1.80491630 0.98712000 NA         NA         NA       
1956   546    0.11940780 0.00000000 -0.1959694 7.8e-06000 0.1349006
1956   5728   1.49189330 0.94656640 NA         NA         NA       
1956   23036  2.60983260 0.99946410 NA         NA         NA       
1956   1293   3.05700840 0.99987380 NA         NA         NA       
1956   4622   2.43096230 0.99898420 NA         NA         NA       
1956   4851   0.82112970 0.23865910 -0.0526052 0.23428260 0.0092578
1956   91074  2.81622140 0.99973210 NA         NA         NA       
1956   4619   3.68305440 0.99997720 NA         NA         NA       
1956   23522  3.34157470 0.99994430 NA         NA         NA       
1956   8701   3.68305440 0.99997720 NA         NA         NA       
1956   4703   3.34157470 0.99994430 NA         NA         NA       
1956   58508  2.81622140 0.99973210 NA         NA         NA       
1956   55190  3.34157470 0.99994430 NA         NA         NA       
1956   7157   0.07824100 0.00000000 -0.2308297 1e-0700000 0.1635437
1956   6098   3.34157470 0.99994430 NA         NA         NA       
1956   146754 3.68305440 0.99997720 NA         NA         NA       
1956   2196   2.81622140 0.99973210 NA         NA         NA       
1956   1767   3.05700840 0.99987380 NA         NA         NA       
1956   8735   3.68305440 0.99997720 NA         NA         NA       
1956   6597   1.37149980 0.90681220 NA         NA         NA       
1956   53353  3.05700840 0.99987380 NA         NA         NA       
1956   140453 1.31799160 0.88094090 NA         NA         NA       
1956   4035   2.81622140 0.99973210 NA         NA         NA       
1956   57526  3.68305440 0.99997720 NA         NA         NA       
1956   54880  2.43096230 0.99898420 NA         NA         NA       
1956   388697 3.68305440 0.99997720 NA         NA         NA       
1956   1788   3.68305440 0.99997720 NA         NA         NA       
80144  56171  1.20479040 0.74055170 NA         NA         NA       
80144  25836  0.65868260 0.17720820 -0.0295125 0.50479940 0.0047254
80144  2318   1.20479040 0.74055170 NA         NA         NA       
80144  7399   1.09308660 0.66293570 NA         NA         NA       
80144  79633  1.20479040 0.74055170 NA         NA         NA       
80144  83872  0.65868260 0.17720820 -0.0295125 0.50479940 0.0047254
80144  1769   1.20479040 0.74055170 NA         NA         NA       
80144  1770   1.00000000 0.58154910 NA         NA         NA       
80144  84059  1.00000000 0.58154910 NA         NA         NA       
80144  286234 1.20479040 0.74055170 NA         NA         NA       
80144  3909   1.09308660 0.66293570 NA         NA         NA       
80144  8289   0.59041920 0.10403630 0.03545800 0.42290020 0.0046578
80144  546    0.03906030 0.00000000 -0.0680542 0.12370200 0.0212764
80144  5728   0.48802400 0.03028820 0.02678630 0.54496280 0.0027857
80144  23036  0.85372110 0.42150910 NA         NA         NA       
80144  1293   1.00000000 0.58154910 NA         NA         NA       
80144  4622   0.79520960 0.34862460 NA         NA         NA       
80144  4851   0.26860560 1.65e-0500 0.04786590 0.27920200 0.0086697
80144  91074  0.92123450 0.50000000 NA         NA         NA       
80144  4619   1.20479040 0.74055170 NA         NA         NA       
80144  23522  1.09308660 0.66293570 NA         NA         NA       
80144  8701   1.20479040 0.74055170 NA         NA         NA       
80144  4703   1.09308660 0.66293570 NA         NA         NA       
80144  58508  0.92123450 0.50000000 NA         NA         NA       
80144  55190  1.09308660 0.66293570 NA         NA         NA       
80144  7157   0.02559400 0.00000000 -0.0464851 0.29332100 0.0095084
80144  6098   1.09308660 0.66293570 NA         NA         NA       
80144  146754 1.20479040 0.74055170 NA         NA         NA       
80144  2196   0.92123450 0.50000000 NA         NA         NA       
80144  1767   1.00000000 0.58154910 NA         NA         NA       
80144  8735   1.20479040 0.74055170 NA         NA         NA       
80144  6597   0.44864120 0.01517680 -0.0357597 0.41896260 0.0069144
80144  53353  1.00000000 0.58154910 NA         NA         NA       
80144  140453 0.43113770 0.01056720 -0.0364784 0.40966910 0.007192
80144  4035   0.92123450 0.50000000 NA         NA         NA       
80144  57526  1.20479040 0.74055170 NA         NA         NA       
80144  54880  0.79520960 0.34862460 NA         NA         NA       
80144  388697 1.20479040 0.74055170 NA         NA         NA       
80144  1788   1.20479040 0.74055170 NA         NA         NA       
56171  25836  0.54671970 0.08943990 0.12637100 0.00414700 0.0464208
56171  2318   1.00000000 0.58896950 NA         NA         NA       
56171  7399   0.90728360 0.50000000 NA         NA         NA       
56171  79633  1.00000000 0.58896950 NA         NA         NA       
56171  83872  0.54671970 0.08943990 0.04974180 0.26076930 0.0089137
56171  1769   1.00000000 0.58896950 NA         NA         NA       
56171  1770   0.83001990 0.41499000 NA         NA         NA       
56171  84059  0.83001990 0.41499000 NA         NA         NA       
56171  286234 1.00000000 0.58896950 NA         NA         NA       
56171  3909   0.90728360 0.50000000 NA         NA         NA       
56171  8289   0.49005960 0.04690970 0.04444490 0.31504340 0.007319
56171  546    0.03242090 0.00000000 0.00577540 0.89617650 0.0001479
56171  5728   0.40506960 0.01101250 0.16906940 0.00011920 0.0802566
56171  23036  0.70860550 0.26819860 0.14946360 0.00068350 0.0587004
56171  1293   0.83001990 0.41499000 NA         NA         NA       
56171  4622   0.66003980 0.20928880 0.05921920 0.18050930 0.0119886
56171  4851   0.22294800 2.7e-06000 0.06075100 0.16947490 0.0139757
56171  91074  0.76464290 0.33706430 NA         NA         NA       
56171  4619   1.00000000 0.58896950 NA         NA         NA       
56171  23522  0.90728360 0.50000000 NA         NA         NA       
56171  8701   1.00000000 0.58896950 NA         NA         NA       
56171  4703   0.90728360 0.50000000 NA         NA         NA       
56171  58508  0.76464290 0.33706430 NA         NA         NA       
56171  55190  0.90728360 0.50000000 NA         NA         NA       
56171  7157   0.02124350 0.00000000 0.00467500 0.91587610 9.71e-05
56171  6098   0.90728360 0.50000000 NA         NA         NA       
56171  146754 1.00000000 0.58896950 NA         NA         NA       
56171  2196   0.76464290 0.33706430 NA         NA         NA       
56171  1767   0.83001990 0.41499000 NA         NA         NA       
56171  8735   1.00000000 0.58896950 NA         NA         NA       
56171  6597   0.37238110 0.00498300 0.09598280 0.02972910 0.0304414
56171  53353  0.83001990 0.41499000 NA         NA         NA       
56171  140453 0.35785290 0.00330160 0.02991040 0.49906960 0.0035595
56171  4035   0.76464290 0.33706430 NA         NA         NA       
56171  57526  1.00000000 0.58896950 NA         NA         NA       
56171  54880  0.66003980 0.20928880 0.05921920 0.18050930 0.0119886
56171  388697 1.00000000 0.58896950 NA         NA         NA       
56171  1788   1.00000000 0.58896950 NA         NA         NA       
25836  2318   1.82909090 0.95856560 NA         NA         NA       
25836  7399   1.65950410 0.93475530 NA         NA         NA       
25836  79633  1.82909090 0.95856560 NA         NA         NA       
25836  83872  1.00000000 0.56721950 NA         NA         NA       
25836  1769   1.82909090 0.95856560 NA         NA         NA       
25836  1770   1.51818180 0.90308560 NA         NA         NA       
25836  84059  1.51818180 0.90308560 NA         NA         NA       
25836  286234 1.82909090 0.95856560 NA         NA         NA       
25836  3909   1.65950410 0.93475530 NA         NA         NA       
25836  8289   0.89636360 0.43448320 NA         NA         NA       
25836  546    0.05930070 0.00000000 -0.1056773 0.01664720 0.0549915
25836  5728   0.74090910 0.21557880 0.00792110 0.85795780 0.0002399
25836  23036  1.29610390 0.81526670 NA         NA         NA       
25836  1293   1.51818180 0.90308560 NA         NA         NA       
25836  4622   1.20727270 0.76017750 NA         NA         NA       
25836  4851   0.40779220 0.00098940 0.05897770 0.18229620 0.011316
25836  91074  1.39860140 0.86318050 NA         NA         NA       
25836  4619   1.82909090 0.95856560 NA         NA         NA       
25836  23522  1.65950410 0.93475530 NA         NA         NA       
25836  8701   1.82909090 0.95856560 NA         NA         NA       
25836  4703   1.65950410 0.93475530 NA         NA         NA       
25836  58508  1.39860140 0.86318050 NA         NA         NA       
25836  55190  1.65950410 0.93475530 NA         NA         NA       
25836  7157   0.03885630 0.00000000 -0.1208755 0.00612250 0.0635028
25836  6098   1.65950410 0.93475530 NA         NA         NA       
25836  146754 1.82909090 0.95856560 NA         NA         NA       
25836  2196   1.39860140 0.86318050 NA         NA         NA       
25836  1767   1.51818180 0.90308560 NA         NA         NA       
25836  8735   1.82909090 0.95856560 NA         NA         NA       
25836  6597   0.68111890 0.14031130 0.05253450 0.23491340 0.0086651
25836  53353  1.51818180 0.90308560 NA         NA         NA       
25836  140453 0.65454550 0.11112440 0.00249700 0.95500820 2.47e-05
25836  4035   1.39860140 0.86318050 NA         NA         NA       
25836  57526  1.82909090 0.95856560 NA         NA         NA       
25836  54880  1.20727270 0.76017750 NA         NA         NA       
25836  388697 1.82909090 0.95856560 NA         NA         NA       
25836  1788   1.82909090 0.95856560 NA         NA         NA       
2318   7399   0.90728360 0.50000000 NA         NA         NA       
2318   79633  1.00000000 0.58896950 NA         NA         NA       
2318   83872  0.54671970 0.08943990 0.04974180 0.26076930 0.0089137
2318   1769   1.00000000 0.58896950 NA         NA         NA       
2318   1770   0.83001990 0.41499000 NA         NA         NA       
2318   84059  0.83001990 0.41499000 NA         NA         NA       
2318   286234 1.00000000 0.58896950 NA         NA         NA       
2318   3909   0.90728360 0.50000000 NA         NA         NA       
2318   8289   0.49005960 0.04690970 0.11728910 0.00783160 0.0415712
2318   546    0.03242090 0.00000000 -0.0523187 0.23684380 0.0125722
2318   5728   0.40506960 0.01101250 0.03553190 0.42193390 0.0048922
2318   23036  0.70860550 0.26819860 0.06292320 0.15470360 0.0132525
2318   1293   0.83001990 0.41499000 NA         NA         NA       
2318   4622   0.66003980 0.20928880 0.05921920 0.18050930 0.0119886
2318   4851   0.22294800 2.7e-06000 0.06075100 0.16947490 0.0139757
2318   91074  0.76464290 0.33706430 NA         NA         NA       
2318   4619   1.00000000 0.58896950 NA         NA         NA       
2318   23522  0.90728360 0.50000000 NA         NA         NA       
2318   8701   1.00000000 0.58896950 NA         NA         NA       
2318   4703   0.90728360 0.50000000 NA         NA         NA       
2318   58508  0.76464290 0.33706430 NA         NA         NA       
2318   55190  0.90728360 0.50000000 NA         NA         NA       
2318   7157   0.02124350 0.00000000 -0.0235402 0.59476200 0.0024697
2318   6098   0.90728360 0.50000000 NA         NA         NA       
2318   146754 1.00000000 0.58896950 NA         NA         NA       
2318   2196   0.76464290 0.33706430 NA         NA         NA       
2318   1767   0.83001990 0.41499000 NA         NA         NA       
2318   8735   1.00000000 0.58896950 NA         NA         NA       
2318   6597   0.37238110 0.00498300 0.03170190 0.47370680 0.0039658
2318   53353  0.83001990 0.41499000 NA         NA         NA       
2318   140453 0.35785290 0.00330160 0.02991040 0.49906960 0.0035595
2318   4035   0.76464290 0.33706430 NA         NA         NA       
2318   57526  1.00000000 0.58896950 NA         NA         NA       
2318   54880  0.66003980 0.20928880 0.05921920 0.18050930 0.0119886
2318   388697 1.00000000 0.58896950 NA         NA         NA       
2318   1788   1.00000000 0.58896950 NA         NA         NA       
7399   79633  1.10219120 0.66985090 NA         NA         NA       
7399   83872  0.60258960 0.12903200 0.11804380 0.00744010 0.0402773
7399   1769   1.10219120 0.66985090 NA         NA         NA       
7399   1770   0.91484060 0.50000000 NA         NA         NA       
7399   84059  0.91484060 0.50000000 NA         NA         NA       
7399   286234 1.10219120 0.66985090 NA         NA         NA       
7399   3909   1.00000000 0.58501000 NA         NA         NA       
7399   8289   0.54013940 0.07171120 0.03970830 0.36943470 0.005842
7399   546    0.03573400 0.00000000 0.07814280 0.07701350 0.0260917
7399   5728   0.44646410 0.01879290 0.03093080 0.48453610 0.0037109
7399   23036  0.78101880 0.34317480 NA         NA         NA       
7399   1293   0.91484060 0.50000000 NA         NA         NA       
7399   4622   0.72749000 0.27603120 0.21393320 1e-0600000 0.1040891
7399   4851   0.24573140 6.9e-06000 0.05396300 0.22241100 0.0110235
7399   91074  0.84278270 0.41845090 NA         NA         NA       
7399   4619   1.10219120 0.66985090 NA         NA         NA       
7399   23522  1.00000000 0.58501000 NA         NA         NA       
7399   8701   1.10219120 0.66985090 NA         NA         NA       
7399   4703   1.00000000 0.58501000 NA         NA         NA       
7399   58508  0.84278270 0.41845090 NA         NA         NA       
7399   55190  1.00000000 0.58501000 NA         NA         NA       
7399   7157   0.02341440 0.00000000 0.04530160 0.30579640 0.0090456
7399   6098   1.00000000 0.58501000 NA         NA         NA       
7399   146754 1.10219120 0.66985090 NA         NA         NA       
7399   2196   0.84278270 0.41845090 NA         NA         NA       
7399   1767   0.91484060 0.50000000 NA         NA         NA       
7399   8735   1.10219120 0.66985090 NA         NA         NA       
7399   6597   0.41043520 0.00895710 0.02714730 0.53955520 0.0029122
7399   53353  0.91484060 0.50000000 NA         NA         NA       
7399   140453 0.39442230 0.00608650 0.26643720 0.00000000 0.1713393
7399   4035   0.84278270 0.41845090 NA         NA         NA       
7399   57526  1.10219120 0.66985090 NA         NA         NA       
7399   54880  0.72749000 0.27603120 0.05418400 0.22052010 0.0100205
7399   388697 1.10219120 0.66985090 NA         NA         NA       
7399   1788   1.10219120 0.66985090 NA         NA         NA       
79633  83872  0.54671970 0.08943990 0.20300030 3.6e-06000 0.1025325
79633  1769   1.00000000 0.58896950 NA         NA         NA       
79633  1770   0.83001990 0.41499000 NA         NA         NA       
79633  84059  0.83001990 0.41499000 NA         NA         NA       
79633  286234 1.00000000 0.58896950 NA         NA         NA       
79633  3909   0.90728360 0.50000000 NA         NA         NA       
79633  8289   0.49005960 0.04690970 0.04444490 0.31504340 0.007319
79633  546    0.03242090 0.00000000 0.00577540 0.89617650 0.0001479
79633  5728   0.40506960 0.01101250 0.03553190 0.42193390 0.0048922
79633  23036  0.70860550 0.26819860 0.06292320 0.15470360 0.0132525
79633  1293   0.83001990 0.41499000 NA         NA         NA       
79633  4622   0.66003980 0.20928880 0.05921920 0.18050930 0.0119886
79633  4851   0.22294800 2.7e-06000 0.00932320 0.83315670 0.0003755
79633  91074  0.76464290 0.33706430 NA         NA         NA       
79633  4619   1.00000000 0.58896950 NA         NA         NA       
79633  23522  0.90728360 0.50000000 NA         NA         NA       
79633  8701   1.00000000 0.58896950 NA         NA         NA       
79633  4703   0.90728360 0.50000000 NA         NA         NA       
79633  58508  0.76464290 0.33706430 NA         NA         NA       
79633  55190  0.90728360 0.50000000 NA         NA         NA       
79633  7157   0.02124350 0.00000000 0.03289030 0.45727960 0.0048066
79633  6098   0.90728360 0.50000000 NA         NA         NA       
79633  146754 1.00000000 0.58896950 NA         NA         NA       
79633  2196   0.76464290 0.33706430 NA         NA         NA       
79633  1767   0.83001990 0.41499000 NA         NA         NA       
79633  8735   1.00000000 0.58896950 NA         NA         NA       
79633  6597   0.37238110 0.00498300 0.09598280 0.02972910 0.0304414
79633  53353  0.83001990 0.41499000 NA         NA         NA       
79633  140453 0.35785290 0.00330160 0.15619880 0.00038380 0.0717416
79633  4035   0.76464290 0.33706430 NA         NA         NA       
79633  57526  1.00000000 0.58896950 NA         NA         NA       
79633  54880  0.66003980 0.20928880 0.05921920 0.18050930 0.0119886
79633  388697 1.00000000 0.58896950 NA         NA         NA       
79633  1788   1.00000000 0.58896950 NA         NA         NA       
83872  1769   1.82909090 0.95856560 NA         NA         NA       
83872  1770   1.51818180 0.90308560 NA         NA         NA       
83872  84059  1.51818180 0.90308560 NA         NA         NA       
83872  286234 1.82909090 0.95856560 NA         NA         NA       
83872  3909   1.65950410 0.93475530 NA         NA         NA       
83872  8289   0.89636360 0.43448320 NA         NA         NA       
83872  546    0.05930070 0.00000000 0.02527070 0.56795690 0.0025247
83872  5728   0.74090910 0.21557880 0.05808810 0.18899170 0.0102868
83872  23036  1.29610390 0.81526670 NA         NA         NA       
83872  1293   1.51818180 0.90308560 NA         NA         NA       
83872  4622   1.20727270 0.76017750 NA         NA         NA       
83872  4851   0.40779220 0.00098940 0.05897770 0.18229620 0.0113166
83872  91074  1.39860140 0.86318050 NA         NA         NA       
83872  4619   1.82909090 0.95856560 NA         NA         NA       
83872  23522  1.65950410 0.93475530 NA         NA         NA       
83872  8701   1.82909090 0.95856560 NA         NA         NA       
83872  4703   1.65950410 0.93475530 NA         NA         NA       
83872  58508  1.39860140 0.86318050 NA         NA         NA       
83872  55190  1.65950410 0.93475530 NA         NA         NA       
83872  7157   0.03885630 0.00000000 -0.0148770 0.73675560 0.0008915
83872  6098   1.65950410 0.93475530 NA         NA         NA       
83872  146754 1.82909090 0.95856560 NA         NA         NA       
83872  2196   1.39860140 0.86318050 NA         NA         NA       
83872  1767   1.51818180 0.90308560 NA         NA         NA       
83872  8735   1.82909090 0.95856560 NA         NA         NA       
83872  6597   0.68111890 0.14031130 0.00423660 0.92373950 7.03e-05
83872  53353  1.51818180 0.90308560 NA         NA         NA       
83872  140453 0.65454550 0.11112440 0.09738440 0.02741390 0.0260523
83872  4035   1.39860140 0.86318050 NA         NA         NA       
83872  57526  1.82909090 0.95856560 NA         NA         NA       
83872  54880  1.20727270 0.76017750 NA         NA         NA       
83872  388697 1.82909090 0.95856560 NA         NA         NA       
83872  1788   1.82909090 0.95856560 NA         NA         NA       
1769   1770   0.83001990 0.41499000 NA         NA         NA       
1769   84059  0.83001990 0.41499000 NA         NA         NA       
1769   286234 1.00000000 0.58896950 NA         NA         NA       
1769   3909   0.90728360 0.50000000 NA         NA         NA       
1769   8289   0.49005960 0.04690970 0.19013330 1.45e-0500 0.0941386
1769   546    0.03242090 0.00000000 0.09291670 0.03538400 0.0371368
1769   5728   0.40506960 0.01101250 0.03553190 0.42193390 0.0048922
1769   23036  0.70860550 0.26819860 0.14946360 0.00068350 0.0587007
1769   1293   0.83001990 0.41499000 NA         NA         NA       
1769   4622   0.66003980 0.20928880 0.05921920 0.18050930 0.0119886
1769   4851   0.22294800 2.7e-06000 0.00932320 0.83315670 0.0003755
1769   91074  0.76464290 0.33706430 NA         NA         NA       
1769   4619   1.00000000 0.58896950 NA         NA         NA       
1769   23522  0.90728360 0.50000000 NA         NA         NA       
1769   8701   1.00000000 0.58896950 NA         NA         NA       
1769   4703   0.90728360 0.50000000 NA         NA         NA       
1769   58508  0.76464290 0.33706430 NA         NA         NA       
1769   55190  0.90728360 0.50000000 NA         NA         NA       
1769   7157   0.02124350 0.00000000 0.00467500 0.91587610 9.71e-05
1769   6098   0.90728360 0.50000000 NA         NA         NA       
1769   146754 1.00000000 0.58896950 NA         NA         NA       
1769   2196   0.76464290 0.33706430 NA         NA         NA       
1769   1767   0.83001990 0.41499000 NA         NA         NA       
1769   8735   1.00000000 0.58896950 NA         NA         NA       
1769   6597   0.37238110 0.00498300 0.09598280 0.02972910 0.0304414
1769   53353  0.83001990 0.41499000 NA         NA         NA       
1769   140453 0.35785290 0.00330160 0.02991040 0.49906960 0.0035595
1769   4035   0.76464290 0.33706430 NA         NA         NA       
1769   57526  1.00000000 0.58896950 NA         NA         NA       
1769   54880  0.66003980 0.20928880 0.14290910 0.00117200 0.0552147
1769   388697 1.00000000 0.58896950 NA         NA         NA       
1769   1788   1.00000000 0.58896950 NA         NA         NA       
1770   84059  1.00000000 0.58154910 NA         NA         NA       
1770   286234 1.20479040 0.74055170 NA         NA         NA       
1770   3909   1.09308660 0.66293570 NA         NA         NA       
1770   8289   0.59041920 0.10403630 0.10208800 0.02074210 0.0311869
1770   546    0.03906030 0.00000000 -0.0149160 0.73609090 0.00098
1770   5728   0.48802400 0.03028820 0.02678630 0.54496280 0.0027857
1770   23036  0.85372110 0.42150910 NA         NA         NA       
1770   1293   1.00000000 0.58154910 NA         NA         NA       
1770   4622   0.79520960 0.34862460 NA         NA         NA       
1770   4851   0.26860560 1.65e-0500 0.09490650 0.03161910 0.0306438
1770   91074  0.92123450 0.50000000 NA         NA         NA       
1770   4619   1.20479040 0.74055170 NA         NA         NA       
1770   23522  1.09308660 0.66293570 NA         NA         NA       
1770   8701   1.20479040 0.74055170 NA         NA         NA       
1770   4703   1.09308660 0.66293570 NA         NA         NA       
1770   58508  0.92123450 0.50000000 NA         NA         NA       
1770   55190  1.09308660 0.66293570 NA         NA         NA       
1770   7157   0.02559400 0.00000000 0.03093980 0.48440950 0.0041768
1770   6098   1.09308660 0.66293570 NA         NA         NA       
1770   146754 1.20479040 0.74055170 NA         NA         NA       
1770   2196   0.92123450 0.50000000 NA         NA         NA       
1770   1767   1.00000000 0.58154910 NA         NA         NA       
1770   8735   1.20479040 0.74055170 NA         NA         NA       
1770   6597   0.44864120 0.01517680 0.02303750 0.60265640 0.0021002
1770   53353  1.00000000 0.58154910 NA         NA         NA       
1770   140453 0.43113770 0.01056720 0.13679390 0.00190040 0.0543926
1770   4035   0.92123450 0.50000000 NA         NA         NA       
1770   57526  1.20479040 0.74055170 NA         NA         NA       
1770   54880  0.79520960 0.34862460 NA         NA         NA       
1770   388697 1.20479040 0.74055170 NA         NA         NA       
1770   1788   1.20479040 0.74055170 NA         NA         NA       
84059  286234 1.20479040 0.74055170 NA         NA         NA       
84059  3909   1.09308660 0.66293570 NA         NA         NA       
84059  8289   0.59041920 0.10403630 0.03545800 0.42290020 0.0046578
84059  546    0.03906030 0.00000000 -0.0680542 0.12370200 0.0212764
84059  5728   0.48802400 0.03028820 0.08785910 0.04670580 0.0246887
84059  23036  0.85372110 0.42150910 NA         NA         NA       
84059  1293   1.00000000 0.58154910 NA         NA         NA       
84059  4622   0.79520960 0.34862460 NA         NA         NA       
84059  4851   0.26860560 1.65e-0500 0.04786590 0.27920200 0.0086697
84059  91074  0.92123450 0.50000000 NA         NA         NA       
84059  4619   1.20479040 0.74055170 NA         NA         NA       
84059  23522  1.09308660 0.66293570 NA         NA         NA       
84059  8701   1.20479040 0.74055170 NA         NA         NA       
84059  4703   1.09308660 0.66293570 NA         NA         NA       
84059  58508  0.92123450 0.50000000 NA         NA         NA       
84059  55190  1.09308660 0.66293570 NA         NA         NA       
84059  7157   0.02559400 0.00000000 -0.0464851 0.29332100 0.0095084
84059  6098   1.09308660 0.66293570 NA         NA         NA       
84059  146754 1.20479040 0.74055170 NA         NA         NA       
84059  2196   0.92123450 0.50000000 NA         NA         NA       
84059  1767   1.00000000 0.58154910 NA         NA         NA       
84059  8735   1.20479040 0.74055170 NA         NA         NA       
84059  6597   0.44864120 0.01517680 0.02303750 0.60265640 0.0021002
84059  53353  1.00000000 0.58154910 NA         NA         NA       
84059  140453 0.43113770 0.01056720 0.07903650 0.07368430 0.0207815
84059  4035   0.92123450 0.50000000 NA         NA         NA       
84059  57526  1.20479040 0.74055170 NA         NA         NA       
84059  54880  0.79520960 0.34862460 NA         NA         NA       
84059  388697 1.20479040 0.74055170 NA         NA         NA       
84059  1788   1.20479040 0.74055170 NA         NA         NA       
286234 3909   0.90728360 0.50000000 NA         NA         NA       
286234 8289   0.49005960 0.04690970 0.04444490 0.31504340 0.007319
286234 546    0.03242090 0.00000000 -0.0232716 0.59897400 0.0024392
286234 5728   0.40506960 0.01101250 0.03553190 0.42193390 0.0048922
286234 23036  0.70860550 0.26819860 0.06292320 0.15470360 0.0132525
286234 1293   0.83001990 0.41499000 NA         NA         NA       
286234 4622   0.66003980 0.20928880 0.05921920 0.18050930 0.0119886
286234 4851   0.22294800 2.7e-06000 0.00932320 0.83315670 0.0003755
286234 91074  0.76464290 0.33706430 NA         NA         NA       
286234 4619   1.00000000 0.58896950 NA         NA         NA       
286234 23522  0.90728360 0.50000000 NA         NA         NA       
286234 8701   1.00000000 0.58896950 NA         NA         NA       
286234 4703   0.90728360 0.50000000 NA         NA         NA       
286234 58508  0.76464290 0.33706430 NA         NA         NA       
286234 55190  0.90728360 0.50000000 NA         NA         NA       
286234 7157   0.02124350 0.00000000 0.03289030 0.45727960 0.0048066
286234 6098   0.90728360 0.50000000 NA         NA         NA       
286234 146754 1.00000000 0.58896950 NA         NA         NA       
286234 2196   0.76464290 0.33706430 NA         NA         NA       
286234 1767   0.83001990 0.41499000 NA         NA         NA       
286234 8735   1.00000000 0.58896950 NA         NA         NA       
286234 6597   0.37238110 0.00498300 0.03170190 0.47370680 0.0039658
286234 53353  0.83001990 0.41499000 NA         NA         NA       
286234 140453 0.35785290 0.00330160 0.02991040 0.49906960 0.0035595
286234 4035   0.76464290 0.33706430 NA         NA         NA       
286234 57526  1.00000000 0.58896950 NA         NA         NA       
286234 54880  0.66003980 0.20928880 0.05921920 0.18050930 0.0119886
286234 388697 1.00000000 0.58896950 NA         NA         NA       
