Gene1  Gene2  oddsratio  pvalue     pearson    p_pval     HC
57453  374819 1.00000000 0.58855420 NA         NA         NA       
57453  10349  0.76683690 0.33790200 NA         NA         NA       
57453  6830   0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
57453  7402   0.42891940 0.01678220 -0.0158393 0.62150150 0.0015908
57453  1767   0.62111000 0.16183360 0.06696430 0.03665840 0.0175528
57453  79915  1.00000000 0.58855420 NA         NA         NA       
57453  7224   0.90814790 0.50000000 NA         NA         NA       
57453  25885  1.00000000 0.58855420 NA         NA         NA       
57453  23078  1.00000000 0.58855420 NA         NA         NA       
57453  116966 0.83160440 0.41542720 NA         NA         NA       
57453  9648   0.90814790 0.50000000 NA         NA         NA       
57453  23054  0.71132190 0.26935780 -0.0122996 0.70143910 0.0009603
57453  131544 1.00000000 0.58855420 NA         NA         NA       
57453  57526  0.49481330 0.04807450 0.12888840 5.48e-0500 0.055306
57453  23215  0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
57453  57644  1.00000000 0.58855420 NA         NA         NA       
57453  121256 0.66320890 0.21066660 -0.0127379 0.69133620 0.0010298
57453  9969   0.90814790 0.50000000 NA         NA         NA       
57453  10565  0.90814790 0.50000000 NA         NA         NA       
57453  3908   0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
57453  55614  0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
57453  401024 0.90814790 0.50000000 NA         NA         NA       
57453  139378 0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
57453  23040  0.76683690 0.33790200 NA         NA         NA       
57453  4647   0.83160440 0.41542720 NA         NA         NA       
57453  3716   0.90814790 0.50000000 NA         NA         NA       
57453  9859   0.90814790 0.50000000 NA         NA         NA       
57453  3643   1.00000000 0.58855420 NA         NA         NA       
57453  1832   0.71132190 0.26935780 0.15884010 6e-0700000 0.0721481
57453  22989  0.83160440 0.41542720 NA         NA         NA       
57453  23112  0.55094510 0.09087870 0.21289420 0.00000000 0.1216618
57453  89795  0.58396390 0.12223940 0.06420030 0.04516450 0.0164516
57453  5727   0.90814790 0.50000000 NA         NA         NA       
57453  55567  0.55094510 0.09087870 0.06164770 0.05443990 0.0154434
57453  1080   0.83160440 0.41542720 NA         NA         NA       
57453  270    1.00000000 0.58855420 NA         NA         NA       
57453  1952   1.00000000 0.58855420 NA         NA         NA       
57453  4739   0.90814790 0.50000000 NA         NA         NA       
57453  51378  1.00000000 0.58855420 NA         NA         NA       
57453  55183  0.90814790 0.50000000 NA         NA         NA       
57453  116443 1.00000000 0.58855420 NA         NA         NA       
57453  11060  0.90814790 0.50000000 NA         NA         NA       
57453  55619  1.00000000 0.58855420 NA         NA         NA       
57453  3899   0.90814790 0.50000000 NA         NA         NA       
57453  29072  0.66320890 0.21066660 -0.0127379 0.69133620 0.0010298
57453  463    0.58396390 0.12223940 0.14197530 8.7e-06000 0.0627475
57453  157855 0.90814790 0.50000000 NA         NA         NA       
57453  5290   0.02160040 0.00000000 -0.0053160 0.86839790 0.0001601
57453  85440  0.83160440 0.41542720 NA         NA         NA       
57453  8243   1.00000000 0.58855420 NA         NA         NA       
57453  865    0.44888720 0.02412140 0.12161170 0.00014200 0.0511007
57453  10178  0.49481330 0.04807450 0.05707070 0.07502980 0.0136621
57453  31     1.00000000 0.58855420 NA         NA         NA       
57453  4957   1.00000000 0.58855420 NA         NA         NA       
57453  259266 0.49481330 0.04807450 -0.0147470 0.64575220 0.0013794
57453  23019  0.90814790 0.50000000 NA         NA         NA       
57453  22941  0.83160440 0.41542720 NA         NA         NA       
57453  790    0.76683690 0.33790200 NA         NA         NA       
57453  287    0.42891940 0.01678220 0.05123660 0.11003460 0.0114563
57453  2897   0.90814790 0.50000000 NA         NA         NA       
57453  85301  0.90814790 0.50000000 NA         NA         NA       
57453  129446 0.37823170 0.00530090 0.10950730 0.00061820 0.0440753
57453  2157   0.55094510 0.09087870 -0.0139755 0.66310980 0.0012392
57453  55294  0.66320890 0.21066660 0.06997350 0.02898620 0.0187606
57453  394    1.00000000 0.58855420 NA         NA         NA       
57453  57724  0.71132190 0.26935780 -0.0122996 0.70143910 0.0009603
57453  160428 1.00000000 0.58855420 NA         NA         NA       
57453  4897   0.90814790 0.50000000 NA         NA         NA       
57453  5792   1.00000000 0.58855420 NA         NA         NA       
57453  10350  0.90814790 0.50000000 NA         NA         NA       
57453  94137  1.00000000 0.58855420 NA         NA         NA       
57453  2894   0.83160440 0.41542720 NA         NA         NA       
57453  389763 0.62111000 0.16183360 0.06696430 0.03665840 0.0175528
57453  9585   0.83160440 0.41542720 NA         NA         NA       
57453  5783   0.83160440 0.41542720 NA         NA         NA       
57453  476    1.00000000 0.58855420 NA         NA         NA       
57453  163255 0.90814790 0.50000000 NA         NA         NA       
57453  2778   0.90814790 0.50000000 NA         NA         NA       
57453  6261   0.33803120 0.00153810 0.16193190 4e-0700000 0.0868331
57453  221264 0.58396390 0.12223940 0.14197530 8.7e-06000 0.0627476
57453  29994  0.66320890 0.21066660 0.06997350 0.02898620 0.0187606
57453  2804   0.76683690 0.33790200 NA         NA         NA       
57453  4921   1.00000000 0.58855420 NA         NA         NA       
57453  26011  0.62111000 0.16183360 0.14709110 4e-0600000 0.0656253
57453  10076  1.00000000 0.58855420 NA         NA         NA       
57453  9659   0.83160440 0.41542720 NA         NA         NA       
57453  8411   1.00000000 0.58855420 NA         NA         NA       
57453  5361   0.83160440 0.41542720 NA         NA         NA       
57453  27340  0.90814790 0.50000000 NA         NA         NA       
57453  9793   0.90814790 0.50000000 NA         NA         NA       
57453  23268  1.00000000 0.58855420 NA         NA         NA       
57453  23025  1.00000000 0.58855420 NA         NA         NA       
57453  1006   1.00000000 0.58855420 NA         NA         NA       
57453  9671   0.76683690 0.33790200 NA         NA         NA       
57453  205717 0.83160440 0.41542720 NA         NA         NA       
57453  29899  1.00000000 0.58855420 NA         NA         NA       
57453  9699   0.90814790 0.50000000 NA         NA         NA       
57453  23271  0.90814790 0.50000000 NA         NA         NA       
57453  57829  0.76683690 0.33790200 NA         NA         NA       
57453  23077  0.55094510 0.09087870 -0.0139755 0.66310980 0.0012392
57453  25758  1.00000000 0.58855420 NA         NA         NA       
57453  2334   0.55094510 0.09087870 0.06164770 0.05443990 0.0154434
57453  4646   1.00000000 0.58855420 NA         NA         NA       
57453  10347  1.00000000 0.58855420 NA         NA         NA       
57453  25981  0.66320890 0.21066660 0.15268500 1.7e-06000 0.0687468
57453  6326   0.49481330 0.04807450 0.05707070 0.07502980 0.0136621
57453  9202   0.90814790 0.50000000 NA         NA         NA       
57453  9869   0.90814790 0.50000000 NA         NA         NA       
57453  23166  0.83160440 0.41542720 NA         NA         NA       
57453  25782  0.90814790 0.50000000 NA         NA         NA       
57453  26191  1.00000000 0.58855420 NA         NA         NA       
57453  7094   0.66320890 0.21066660 0.06997350 0.02898620 0.0187606
57453  7840   0.52140210 0.06656330 0.05927880 0.06441740 0.0145167
57453  100499483 0.62111000 0.16183360 0.14709110 4e-0600000 0.0656253
57453  1284   1.00000000 0.58855420 NA         NA         NA       
57453  91584  0.66320890 0.21066660 0.06997350 0.02898620 0.0187606
57453  56105  1.00000000 0.58855420 NA         NA         NA       
57453  10735  0.76683690 0.33790200 NA         NA         NA       
57453  1954   0.55094510 0.09087870 0.06164770 0.05443990 0.0154434
57453  2186   0.76683690 0.33790200 NA         NA         NA       
57453  9968   0.47075680 0.03426580 0.26537540 0.00000000 0.1786657
57453  4625   0.55094510 0.09087870 0.13727090 1.72e-0500 0.0600834
57453  1107   0.71132190 0.26935780 0.24441000 0.00000000 0.1418258
57453  22878  1.00000000 0.58855420 NA         NA         NA       
57453  4626   0.66320890 0.21066660 -0.0127379 0.69133620 0.0010298
57453  2802   1.00000000 0.58855420 NA         NA         NA       
57453  7316   0.90814790 0.50000000 NA         NA         NA       
57453  131873 0.71132190 0.26935780 0.32997990 0.00000000 0.2240852
57453  2153   0.55094510 0.09087870 0.06164770 0.05443990 0.0154434
57453  2317   0.71132190 0.26935780 0.24441000 0.00000000 0.1418266
57453  23096  0.90814790 0.50000000 NA         NA         NA       
57453  2312   0.21415400 7e-0700000 0.02610230 0.41580630 0.0034605
57453  8924   0.41061550 0.01154740 0.04950970 0.12256190 0.0108207
57453  170063 0.76683690 0.33790200 NA         NA         NA       
57453  8925   0.55094510 0.09087870 -0.0139755 0.66310980 0.0012392
57453  6894   0.83160440 0.41542720 NA         NA         NA       
57453  9381   0.71132190 0.26935780 -0.0122996 0.70143910 0.0009603
57453  5362   0.90814790 0.50000000 NA         NA         NA       
57453  1007   1.00000000 0.58855420 NA         NA         NA       
57453  6710   0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
57453  23228  1.00000000 0.58855420 NA         NA         NA       
57453  2737   1.00000000 0.58855420 NA         NA         NA       
57453  55757  0.76683690 0.33790200 NA         NA         NA       
57453  79987  0.49481330 0.04807450 0.05707070 0.07502980 0.0136621
57453  257218 1.00000000 0.58855420 NA         NA         NA       
57453  154664 0.35047420 0.00234350 -0.0175225 0.58493020 0.0019457
57453  6018   0.76683690 0.33790200 NA         NA         NA       
57453  11064  0.66320890 0.21066660 0.06997350 0.02898620 0.0187606
57453  57634  0.83160440 0.41542720 NA         NA         NA       
57453  23312  0.58396390 0.12223940 0.14197530 8.7e-06000 0.0627475
57453  6098   0.90814790 0.50000000 NA         NA         NA       
57453  257044 1.00000000 0.58855420 NA         NA         NA       
57453  1795   0.90814790 0.50000000 NA         NA         NA       
57453  7143   1.00000000 0.58855420 NA         NA         NA       
57453  51735  0.76683690 0.33790200 NA         NA         NA       
57453  7750   1.00000000 0.58855420 NA         NA         NA       
57453  22866  1.00000000 0.58855420 NA         NA         NA       
57453  23064  0.76683690 0.33790200 NA         NA         NA       
57453  841    1.00000000 0.58855420 NA         NA         NA       
57453  55911  0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
57453  55511  0.76683690 0.33790200 NA         NA         NA       
57453  9909   0.83160440 0.41542720 NA         NA         NA       
57453  5295   0.71132190 0.26935780 -0.0122996 0.70143910 0.0009603
57453  9745   0.83160440 0.41542720 NA         NA         NA       
57453  11214  0.62111000 0.16183360 0.14709110 4e-0600000 0.0656256
57453  79670  1.00000000 0.58855420 NA         NA         NA       
57453  6101   0.52140210 0.06656330 0.05927880 0.06441740 0.0145167
57453  27445  0.33803120 0.00153810 0.10200730 0.00143370 0.0397316
57453  283450 0.55094510 0.09087870 0.06164770 0.05443990 0.0154434
57453  11190  1.00000000 0.58855420 NA         NA         NA       
57453  80206  0.83160440 0.41542720 NA         NA         NA       
57453  4810   0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
57453  23379  0.58396390 0.12223940 0.06420030 0.04516450 0.0164516
57453  254065 0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
57453  23195  0.31555350 0.00064700 0.15559580 1.1e-06000 0.0823241
57453  51366  0.62111000 0.16183360 0.14709110 4e-0600000 0.0656256
57453  57680  0.71132190 0.26935780 0.15884010 6e-0700000 0.0721479
57453  54906  0.71132190 0.26935780 -0.0122996 0.70143910 0.0009603
57453  1739   0.76683690 0.33790200 NA         NA         NA       
57453  221400 0.90814790 0.50000000 NA         NA         NA       
57453  22798  0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
57453  23026  0.71132190 0.26935780 -0.0122996 0.70143910 0.0009603
57453  55734  1.00000000 0.58855420 NA         NA         NA       
57453  114788 0.49481330 0.04807450 0.12888840 5.48e-0500 0.055306
57453  8912   1.00000000 0.58855420 NA         NA         NA       
57453  123624 0.83160440 0.41542720 NA         NA         NA       
57453  50509  1.00000000 0.58855420 NA         NA         NA       
57453  55558  0.90814790 0.50000000 NA         NA         NA       
57453  56171  0.49481330 0.04807450 0.05707070 0.07502980 0.0136621
57453  58499  0.76683690 0.33790200 NA         NA         NA       
57453  10489  1.00000000 0.58855420 NA         NA         NA       
57453  2736   0.83160440 0.41542720 NA         NA         NA       
57453  5256   0.90814790 0.50000000 NA         NA         NA       
57453  23013  0.30536830 0.00041490 0.09550270 0.00284940 0.0359892
57453  2803   0.90814790 0.50000000 NA         NA         NA       
57453  23505  1.00000000 0.58855420 NA         NA         NA       
57453  1272   0.83160440 0.41542720 NA         NA         NA       
57453  158724 1.00000000 0.58855420 NA         NA         NA       
57453  23049  0.62111000 0.16183360 0.06696430 0.03665840 0.0175528
57453  146177 1.00000000 0.58855420 NA         NA         NA       
57453  29123  0.76683690 0.33790200 NA         NA         NA       
57453  440435 0.90814790 0.50000000 NA         NA         NA       
57453  9857   0.44888720 0.02412140 -0.0154830 0.62936830 0.0015202
57453  4035   0.39377590 0.00786270 0.04787370 0.13543030 0.010227
57453  8506   1.00000000 0.58855420 NA         NA         NA       
57453  57674  0.47075680 0.03426580 0.19525180 0.00000000 0.1098858
57453  2903   0.62111000 0.16183360 0.06696430 0.03665840 0.0175528
57453  57188  0.83160440 0.41542720 NA         NA         NA       
57453  27136  0.90814790 0.50000000 NA         NA         NA       
57453  5903   0.83160440 0.41542720 NA         NA         NA       
57453  7514   0.90814790 0.50000000 NA         NA         NA       
57453  2200   0.58396390 0.12223940 0.06420030 0.04516450 0.0164516
57453  93035  0.39377590 0.00786270 -0.0165310 0.60635220 0.0017323
57453  23304  0.90814790 0.50000000 NA         NA         NA       
57453  57198  0.90814790 0.50000000 NA         NA         NA       
57453  54510  1.00000000 0.58855420 NA         NA         NA       
57453  6476   0.58396390 0.12223940 0.06420030 0.04516450 0.0164516
57453  158358 1.00000000 0.58855420 NA         NA         NA       
57453  6708   0.29580030 0.00026430 0.09351650 0.00348680 0.0348537
57453  7007   0.83160440 0.41542720 NA         NA         NA       
57453  55904  0.90814790 0.50000000 NA         NA         NA       
57453  388698 0.55094510 0.09087870 0.06164770 0.05443990 0.0154434
57453  79659  0.44888720 0.02412140 -0.0154830 0.62936830 0.0015202
57453  51412  1.00000000 0.58855420 NA         NA         NA       
57453  80184  1.00000000 0.58855420 NA         NA         NA       
57453  5116   0.66320890 0.21066660 0.23539640 0.00000000 0.136176
57453  7273   0.05523520 0.00000000 0.09544180 0.00286720 0.0442766
57453  23317  0.83160440 0.41542720 NA         NA         NA       
57453  8701   0.47075680 0.03426580 0.05500460 0.08621140 0.0128716
57453  23037  0.71132190 0.26935780 -0.0122996 0.70143910 0.0009603
57453  343450 0.71132190 0.26935780 -0.0122996 0.70143910 0.0009603
57453  63892  0.90814790 0.50000000 NA         NA         NA       
57453  6263   0.26270050 4.08e-0500 0.03303910 0.30297600 0.0053379
57453  442444 0.66320890 0.21066660 0.06997350 0.02898620 0.0187606
57453  84239  1.00000000 0.58855420 NA         NA         NA       
57453  114928 1.00000000 0.58855420 NA         NA         NA       
57453  846    1.00000000 0.58855420 NA         NA         NA       
57453  23524  0.76683690 0.33790200 NA         NA         NA       
57453  196385 0.62111000 0.16183360 0.06696430 0.03665840 0.0175528
57453  10351  0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
57453  8777   0.83160440 0.41542720 NA         NA         NA       
57453  84700  0.62111000 0.16183360 0.22721780 0.00000000 0.1309676
57453  1378   0.83160440 0.41542720 NA         NA         NA       
57453  89796  0.90814790 0.50000000 NA         NA         NA       
57453  4638   1.00000000 0.58855420 NA         NA         NA       
57453  1636   1.00000000 0.58855420 NA         NA         NA       
57453  4534   0.90814790 0.50000000 NA         NA         NA       
57453  288    0.49481330 0.04807450 -0.0147470 0.64575220 0.0013794
57453  1951   0.83160440 0.41542720 NA         NA         NA       
57453  4855   1.00000000 0.58855420 NA         NA         NA       
57453  51755  0.90814790 0.50000000 NA         NA         NA       
57453  286    0.66320890 0.21066660 0.06997350 0.02898620 0.0187606
57453  7062   0.55094510 0.09087870 -0.0139755 0.66310980 0.0012392
57453  1822   1.00000000 0.58855420 NA         NA         NA       
57453  133558 0.58396390 0.12223940 0.06420030 0.04516450 0.0164516
57453  9928   1.00000000 0.58855420 NA         NA         NA       
57453  259232 0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
57453  158471 0.49481330 0.04807450 0.12888840 5.48e-0500 0.055306
57453  283310 0.58396390 0.12223940 0.06420030 0.04516450 0.0164516
57453  775    0.58396390 0.12223940 0.06420030 0.04516450 0.0164516
57453  27443  1.00000000 0.58855420 NA         NA         NA       
57453  26038  0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
57453  4133   0.58396390 0.12223940 0.06420030 0.04516450 0.0164516
57453  23020  0.90814790 0.50000000 NA         NA         NA       
57453  84726  0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
57453  129049 0.90814790 0.50000000 NA         NA         NA       
57453  83872  0.26270050 4.08e-0500 0.03303910 0.30297600 0.0053379
57453  57493  0.76683690 0.33790200 NA         NA         NA       
57453  10721  0.90814790 0.50000000 NA         NA         NA       
57453  4214   0.13193270 0.00000000 -0.0285592 0.37328230 0.0051404
57453  55779  0.71132190 0.26935780 -0.0122996 0.70143910 0.0009603
57453  57514  1.00000000 0.58855420 NA         NA         NA       
57453  11073  0.90814790 0.50000000 NA         NA         NA       
57453  473    0.90814790 0.50000000 NA         NA         NA       
57453  63035  0.76683690 0.33790200 NA         NA         NA       
57453  54880  0.76683690 0.33790200 NA         NA         NA       
57453  4288   0.83160440 0.41542720 NA         NA         NA       
57453  4882   1.00000000 0.58855420 NA         NA         NA       
57453  23499  0.36383890 0.00354030 0.04484120 0.16200670 0.0091506
57453  1130   0.52140210 0.06656330 0.05927880 0.06441740 0.0145167
57453  2316   0.71132190 0.26935780 0.15884010 6e-0700000 0.0721483
57453  144132 0.66320890 0.21066660 0.06997350 0.02898620 0.0187606
57453  7099   0.76683690 0.33790200 NA         NA         NA       
57453  51059  1.00000000 0.58855420 NA         NA         NA       
57453  777    0.37823170 0.00530090 -0.0168672 0.59904760 0.0018033
57453  2975   0.83160440 0.41542720 NA         NA         NA       
57453  9758   0.58396390 0.12223940 0.06420030 0.04516450 0.0164516
57453  120114 0.27830470 0.00010510 0.08977830 0.00504800 0.0327283
57453  284217 0.55094510 0.09087870 0.06164770 0.05443990 0.0154434
57453  4217   0.90814790 0.50000000 NA         NA         NA       
57453  79633  0.49481330 0.04807450 0.05707070 0.07502980 0.0136621
57453  56113  1.00000000 0.58855420 NA         NA         NA       
57453  9203   0.66320890 0.21066660 -0.0127379 0.69133620 0.0010298
57453  9611   0.24221990 9.4e-06000 0.18421690 0.00000000 0.1148855
57453  55125  0.90814790 0.50000000 NA         NA         NA       
57453  8425   1.00000000 0.58855420 NA         NA         NA       
57453  63891  1.00000000 0.58855420 NA         NA         NA       
57453  23334  0.76683690 0.33790200 NA         NA         NA       
57453  56114  1.00000000 0.58855420 NA         NA         NA       
57453  80144  0.58396390 0.12223940 0.21975030 0.00000000 0.1261439
57453  2874   1.00000000 0.58855420 NA         NA         NA       
57453  653489 1.00000000 0.58855420 NA         NA         NA       
57453  9439   0.71132190 0.26935780 -0.0122996 0.70143910 0.0009603
57453  10207  1.00000000 0.58855420 NA         NA         NA       
57453  675    0.83160440 0.41542720 NA         NA         NA       
57453  8289   0.36383890 0.00354030 0.10688000 0.00083510 0.0425515
57453  4651   0.83160440 0.41542720 NA         NA         NA       
57453  8647   0.83160440 0.41542720 NA         NA         NA       
57453  89797  1.00000000 0.58855420 NA         NA         NA       
57453  23053  0.83160440 0.41542720 NA         NA         NA       
57453  285313 0.66320890 0.21066660 0.06997350 0.02898620 0.0187606
57453  5178   0.62111000 0.16183360 0.06696430 0.03665840 0.0175528
57453  23279  0.83160440 0.41542720 NA         NA         NA       
57453  346007 0.47075680 0.03426580 0.05500460 0.08621140 0.0128716
57453  1106   1.00000000 0.58855420 NA         NA         NA       
57453  91156  0.90814790 0.50000000 NA         NA         NA       
57453  776    0.62111000 0.16183360 0.06696430 0.03665840 0.0175528
57453  80309  0.52140210 0.06656330 -0.0143660 0.65430030 0.0013092
57453  50944  1.00000000 0.58855420 NA         NA         NA       
57453  57194  0.71132190 0.26935780 0.15884010 6e-0700000 0.0721483
57453  58508  0.13396560 0.00000000 0.08996470 0.00495720 0.0360401
57453  9172   0.90814790 0.50000000 NA         NA         NA       
57453  5930   1.00000000 0.58855420 NA         NA         NA       
57453  487    0.90814790 0.50000000 NA         NA         NA       
57453  2263   0.90814790 0.50000000 NA         NA         NA       
57453  8291   0.66320890 0.21066660 0.15268500 1.7e-06000 0.0687468
57453  7373   0.58396390 0.12223940 0.14197530 8.7e-06000 0.0627477
57453  201625 0.62111000 0.16183360 0.06696430 0.03665840 0.0175528
57453  778    0.62111000 0.16183360 0.06696430 0.03665840 0.0175528
57453  64397  1.00000000 0.58855420 NA         NA         NA       
57453  9411   0.71132190 0.26935780 -0.0122996 0.70143910 0.0009603
57453  23451  0.62111000 0.16183360 -0.0131625 0.68160150 0.0010995
57453  2066   0.83160440 0.41542720 NA         NA         NA       
57453  1657   0.66320890 0.21066660 0.06997350 0.02898620 0.0187606
57453  114784 0.42891940 0.01678220 0.18538830 0.00000000 0.1031624
57453  155038 0.90814790 0.50000000 NA         NA         NA       
57453  158326 0.58396390 0.12223940 0.14197530 8.7e-06000 0.0627477
57453  64478  0.37823170 0.00530090 0.04632000 0.14859280 0.0096714
57453  23522  0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
57453  460    0.55094510 0.09087870 0.06164770 0.05443990 0.0154434
57453  4036   0.32641770 0.00100140 0.04079200 0.20338360 0.0077687
57453  2196   0.52140210 0.06656330 0.20656830 0.00000000 0.1174781
57453  8735   0.83160440 0.41542720 NA         NA         NA       
57453  8021   1.00000000 0.58855420 NA         NA         NA       
57453  57683  0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
57453  545    0.90814790 0.50000000 NA         NA         NA       
57453  9757   0.76683690 0.33790200 NA         NA         NA       
57453  143162 0.76683690 0.33790200 NA         NA         NA       
57453  1062   0.52140210 0.06656330 0.05927880 0.06441740 0.0145167
57453  90668  1.00000000 0.58855420 NA         NA         NA       
57453  9778   0.83160440 0.41542720 NA         NA         NA       
57453  672    0.76683690 0.33790200 NA         NA         NA       
57453  64324  1.00000000 0.58855420 NA         NA         NA       
57453  339479 0.90814790 0.50000000 NA         NA         NA       
57453  11280  0.71132190 0.26935780 -0.0122996 0.70143910 0.0009603
57453  80816  0.66320890 0.21066660 0.06997350 0.02898620 0.0187606
57453  8632   0.41061550 0.01154740 0.11520780 0.00031470 0.047385
57453  84230  1.00000000 0.58855420 NA         NA         NA       
57453  29940  1.00000000 0.58855420 NA         NA         NA       
57453  203447 0.76683690 0.33790200 NA         NA         NA       
57453  4297   0.58396390 0.12223940 0.14197530 8.7e-06000 0.0627476
57453  4853   0.58396390 0.12223940 0.06420030 0.04516450 0.0164516
57453  127254 0.76683690 0.33790200 NA         NA         NA       
57453  26509  0.90814790 0.50000000 NA         NA         NA       
57453  23224  0.27028580 6.56e-0500 0.08801550 0.00598350 0.0317323
57453  84162  0.44888720 0.02412140 0.05306440 0.09789930 0.0121382
57453  6872   0.76683690 0.33790200 NA         NA         NA       
57453  480    0.76683690 0.33790200 NA         NA         NA       
57453  3912   0.83160440 0.41542720 NA         NA         NA       
57453  338    0.31555350 0.00064700 0.15559580 1.1e-06000 0.0823241
57453  51196  0.66320890 0.21066660 -0.0127379 0.69133620 0.0010298
57453  137902 0.83160440 0.41542720 NA         NA         NA       
57453  10579  1.00000000 0.58855420 NA         NA         NA       
57453  143    0.83160440 0.41542720 NA         NA         NA       
57453  137970 0.71132190 0.26935780 0.15884010 6e-0700000 0.072148
57453  256764 0.90814790 0.50000000 NA         NA         NA       
57453  5649   0.41061550 0.01154740 0.11520780 0.00031470 0.047385
57453  10847  0.49481330 0.04807450 0.20070600 0.00000000 0.1135631
57453  340533 0.71132190 0.26935780 -0.0122996 0.70143910 0.0009603
57453  57521  0.90814790 0.50000000 NA         NA         NA       
57453  9720   0.76683690 0.33790200 NA         NA         NA       
57453  221981 0.76683690 0.33790200 NA         NA         NA       
57453  6311   0.83160440 0.41542720 NA         NA         NA       
57453  29894  0.90814790 0.50000000 NA         NA         NA       
57453  60468  0.90814790 0.50000000 NA         NA         NA       
57453  57578  0.76683690 0.33790200 NA         NA         NA       
57453  27336  1.00000000 0.58855420 NA         NA         NA       
57453  139818 0.49481330 0.04807450 -0.0147470 0.64575220 0.0013794
57453  5142   1.00000000 0.58855420 NA         NA         NA       
57453  9640   0.90814790 0.50000000 NA         NA         NA       
57453  65267  0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
57453  7592   0.90814790 0.50000000 NA         NA         NA       
57453  202333 0.42891940 0.01678220 0.11831250 0.00021500 0.0491873
57453  4649   0.83160440 0.41542720 NA         NA         NA       
57453  9557   1.00000000 0.58855420 NA         NA         NA       
57453  24137  0.62111000 0.16183360 -0.0131625 0.68160150 NA        
57453  9353   1.00000000 0.58855420 NA         NA         NA       
57453  23120  0.58396390 0.12223940 0.06420030 0.04516450 0.0164516
57453  987    0.55094510 0.09087870 -0.0139755 0.66310980 0.0012392
57453  22983  0.76683690 0.33790200 NA         NA         NA       
57453  115    0.76683690 0.33790200 NA         NA         NA       
57453  7837   1.00000000 0.58855420 NA         NA         NA       
57453  1287   0.76683690 0.33790200 NA         NA         NA       
57453  27316  0.76683690 0.33790200 NA         NA         NA       
57453  129684 0.83160440 0.41542720 NA         NA         NA       
57453  219578 1.00000000 0.58855420 NA         NA         NA       
57453  1293   0.66320890 0.21066660 0.15268500 1.7e-06000 0.0687468
57453  23236  1.00000000 0.58855420 NA         NA         NA       
57453  26047  0.90814790 0.50000000 NA         NA         NA       
57453  26230  1.00000000 0.58855420 NA         NA         NA       
57453  4645   0.58396390 0.12223940 0.14197530 8.7e-06000 0.0627478
57453  10765  0.83160440 0.41542720 NA         NA         NA       
57453  51311  0.83160440 0.41542720 NA         NA         NA       
57453  727897 0.29580030 0.00026430 -0.0190732 0.55214780 0.0023039
57453  53905  0.83160440 0.41542720 NA         NA         NA       
57453  57529  0.62111000 0.16183360 0.14709110 4e-0600000 0.0656256
57453  55714  0.90814790 0.50000000 NA         NA         NA       
57453  4842   0.83160440 0.41542720 NA         NA         NA       
57453  54856  0.55094510 0.09087870 0.06164770 0.05443990 0.0154434
57453  5069   0.83160440 0.41542720 NA         NA         NA       
57453  6829   0.83160440 0.41542720 NA         NA         NA       
57453  9369   1.00000000 0.58855420 NA         NA         NA       
57453  26154  0.83160440 0.41542720 NA         NA         NA       
57453  23504  1.00000000 0.58855420 NA         NA         NA       
57453  10594  0.83160440 0.41542720 NA         NA         NA       
57453  63971  0.90814790 0.50000000 NA         NA         NA       
57453  54882  0.90814790 0.50000000 NA         NA         NA       
57453  256076 0.49481330 0.04807450 0.12888840 5.48e-0500 0.055306
57453  57451  0.71132190 0.26935780 -0.0122996 0.70143910 0.0009603
57453  10142  0.52140210 0.06656330 0.05927880 0.06441740 0.0145167
57453  138474 0.58396390 0.12223940 0.14197530 8.7e-06000 0.0627476
57453  3938   0.58396390 0.12223940 -0.0135747 0.67220210 0.0011693
57453  55083  0.76683690 0.33790200 NA         NA         NA       
57453  2074   0.62111000 0.16183360 0.06696430 0.03665840 0.0175528
57453  547    1.00000000 0.58855420 NA         NA         NA       
57453  774    0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
57453  3973   1.00000000 0.58855420 NA         NA         NA       
57453  140803 0.62111000 0.16183360 0.06696430 0.03665840 0.0175528
57453  55704  0.90814790 0.50000000 NA         NA         NA       
57453  7450   0.90814790 0.50000000 NA         NA         NA       
57453  773    0.62111000 0.16183360 -0.0131625 0.68160150 0.0010995
57453  11122  0.90814790 0.50000000 NA         NA         NA       
57453  57492  0.62111000 0.16183360 -0.0131625 0.68160150 0.0010995
57453  23193  1.00000000 0.58855420 NA         NA         NA       
57453  27327  1.00000000 0.58855420 NA         NA         NA       
