Gene1  Gene2  oddsratio  pvalue     pearson    p_pval     HC
389763 1778   1.00000000 0.58480020 NA         NA         NA       
389763 7158   1.10168710 0.66947050 NA         NA         NA       
389763 55567  0.78209900 0.34359770 NA         NA         NA       
389763 79776  1.00000000 0.58480020 NA         NA         NA       
389763 84629  0.84355830 0.41867080 NA         NA         NA       
389763 375449 1.00000000 0.58480020 NA         NA         NA       
389763 23223  1.10168710 0.66947050 NA         NA         NA       
389763 3912   1.10168710 0.66947050 NA         NA         NA       
389763 29072  0.17936710 0.00000000 0.04441030 0.25348900 0.008459
389763 129446 0.57184370 0.09767340 -0.0223104 0.56633880 0.0028493
389763 1462   0.78209900 0.34359770 NA         NA         NA       
389763 1767   0.84355830 0.41867080 NA         NA         NA       
389763 23312  0.91526070 0.50000000 NA         NA         NA       
389763 10847  0.91526070 0.50000000 NA         NA         NA       
389763 5314   0.64110430 0.16987180 -0.0210708 0.58810540 0.0025427
389763 55636  0.91526070 0.50000000 NA         NA         NA       
389763 10721  1.00000000 0.58480020 NA         NA         NA       
389763 81792  1.10168710 0.66947050 NA         NA         NA       
389763 7273   0.11023770 0.00000000 0.01879260 0.62908360 0.0016443
389763 55814  1.00000000 0.58480020 NA         NA         NA       
389763 7057   1.10168710 0.66947050 NA         NA         NA       
389763 6709   1.00000000 0.58480020 NA         NA         NA       
389763 1834   0.68222780 0.21866130 -0.0204259 0.59958080 0.00239
389763 79659  0.72883440 0.27661960 -0.0197620 0.61149780 0.0022377
389763 773    0.84355830 0.41867080 NA         NA         NA       
389763 287    0.78209900 0.34359770 NA         NA         NA       
389763 4233   0.57184370 0.09767340 -0.0223104 0.56633880 0.0028493
389763 120892 0.91526070 0.50000000 NA         NA         NA       
389763 29994  0.91526070 0.50000000 NA         NA         NA       
389763 50509  1.10168710 0.66947050 NA         NA         NA       
389763 25836  1.10168710 0.66947050 NA         NA         NA       
389763 10075  0.68222780 0.21866130 -0.0204259 0.59958080 0.00239
389763 23224  0.68222780 0.21866130 0.05651930 0.14602420 0.0116555
389763 26986  0.72883440 0.27661960 -0.0197620 0.61149780 0.0022377
389763 79026  0.68222780 0.21866130 -0.0204259 0.59958080 0.00239
389763 79633  0.78209900 0.34359770 NA         NA         NA       
389763 10178  1.00000000 0.58480020 NA         NA         NA       
389763 8314   0.41334360 0.00919720 -0.0262416 0.49997490 0.003935
389763 84059  0.49156440 0.03820360 -0.0240633 0.53623220 0.0033122
389763 120114 0.84355830 0.41867080 NA         NA         NA       
389763 775    0.64110430 0.16987180 -0.0210708 0.58810540 0.0025427
389763 5042   0.78209900 0.34359770 NA         NA         NA       
389763 7094   1.10168710 0.66947050 NA         NA         NA       
389763 546    1.00000000 0.58480020 NA         NA         NA       
389763 51332  1.10168710 0.66947050 NA         NA         NA       
389763 10142  0.78209900 0.34359770 NA         NA         NA       
389763 84162  0.78209900 0.34359770 NA         NA         NA       
389763 2324   0.78209900 0.34359770 NA         NA         NA       
389763 80731  0.84355830 0.41867080 NA         NA         NA       
389763 25981  0.72883440 0.27661960 -0.0197620 0.61149780 0.0022377
389763 7038   0.78209900 0.34359770 NA         NA         NA       
389763 9969   0.84355830 0.41867080 NA         NA         NA       
389763 22982  1.10168710 0.66947050 NA         NA         NA       
389763 445582 1.10168710 0.66947050 NA         NA         NA       
389763 1832   1.10168710 0.66947050 NA         NA         NA       
389763 23013  0.64110430 0.16987180 -0.0210708 0.58810540 0.0025427
389763 57448  0.51577560 0.05294570 -0.0234917 0.54596000 0.0031575
389763 4854   1.10168710 0.66947050 NA         NA         NA       
389763 8029   0.64110430 0.16987180 -0.0210708 0.58810540 0.0025427
389763 2033   1.10168710 0.66947050 NA         NA         NA       
389763 23095  0.84355830 0.41867080 NA         NA         NA       
389763 9687   1.00000000 0.58480020 NA         NA         NA       
389763 4763   1.10168710 0.66947050 NA         NA         NA       
389763 3482   1.10168710 0.66947050 NA         NA         NA       
389763 9659   1.00000000 0.58480020 NA         NA         NA       
389763 8239   1.10168710 0.66947050 NA         NA         NA       
389763 146754 0.72883440 0.27661960 -0.0197620 0.61149780 0.0022377
389763 9700   1.00000000 0.58480020 NA         NA         NA       
389763 4288   1.00000000 0.58480020 NA         NA         NA       
389763 4670   0.91526070 0.50000000 NA         NA         NA       
389763 8857   1.00000000 0.58480020 NA         NA         NA       
389763 6597   0.68222780 0.21866130 -0.0204259 0.59958080 0.00239
389763 7403   1.10168710 0.66947050 NA         NA         NA       
389763 23049  1.00000000 0.58480020 NA         NA         NA       
389763 3371   1.00000000 0.58480020 NA         NA         NA       
389763 4744   0.68222780 0.21866130 -0.0204259 0.59958080 0.00239
389763 154664 0.68222780 0.21866130 -0.0204259 0.59958080 0.00239
389763 1130   1.00000000 0.58480020 NA         NA         NA       
389763 341640 0.78209900 0.34359770 NA         NA         NA       
389763 1756   1.00000000 0.58480020 NA         NA         NA       
389763 23195  0.78209900 0.34359770 NA         NA         NA       
389763 5803   1.00000000 0.58480020 NA         NA         NA       
389763 5290   0.91526070 0.50000000 NA         NA         NA       
389763 6262   0.72883440 0.27661960 -0.0197620 0.61149780 0.0022377
389763 114788 0.57184370 0.09767340 0.04846360 0.21266990 0.0090177
389763 85464  1.10168710 0.66947050 NA         NA         NA       
389763 205717 1.00000000 0.58480020 NA         NA         NA       
389763 23113  1.00000000 0.58480020 NA         NA         NA       
389763 58508  0.26993870 3.33e-0500 0.06789650 0.08064230 0.0179871
389763 22874  1.00000000 0.58480020 NA         NA         NA       
389763 1788   1.00000000 0.58480020 NA         NA         NA       
389763 196385 1.10168710 0.66947050 NA         NA         NA       
389763 2312   0.54240800 0.07241510 -0.0229077 0.55598840 0.0030032
389763 338    0.91526070 0.50000000 NA         NA         NA       
389763 6708   0.68222780 0.21866130 -0.0204259 0.59958080 0.00239
389763 7249   1.00000000 0.58480020 NA         NA         NA       
389763 54832  0.78209900 0.34359770 NA         NA         NA       
389763 10594  1.00000000 0.58480020 NA         NA         NA       
389763 2483   0.84355830 0.41867080 NA         NA         NA       
389763 26154  0.91526070 0.50000000 NA         NA         NA       
389763 23269  1.10168710 0.66947050 NA         NA         NA       
389763 64324  1.00000000 0.58480020 NA         NA         NA       
389763 7450   1.00000000 0.58480020 NA         NA         NA       
389763 84467  1.10168710 0.66947050 NA         NA         NA       
389763 4583   0.28544190 8.56e-0500 0.01986240 0.60968860 0.0017732
389763 63035  1.10168710 0.66947050 NA         NA         NA       
389763 7157   0.30271690 0.00021440 -0.0306639 0.43054900 0.0053608
389763 23037  1.00000000 0.58480020 NA         NA         NA       
389763 996    0.91526070 0.50000000 NA         NA         NA       
389763 11173  1.10168710 0.66947050 NA         NA         NA       
389763 94025  0.15521470 0.00000000 -0.0031144 0.93620450 4.75e-05
389763 113146 0.32208590 0.00052270 -0.0297276 0.44476410 0.005041
389763 51168  0.91526070 0.50000000 NA         NA         NA       
389763 6098   1.10168710 0.66947050 NA         NA         NA       
389763 54882  1.00000000 0.58480020 NA         NA         NA       
389763 2186   1.10168710 0.66947050 NA         NA         NA       
389763 388697 0.91526070 0.50000000 NA         NA         NA       
389763 22999  1.10168710 0.66947050 NA         NA         NA       
389763 667    0.38261390 0.00423640 -0.0272750 0.48323860 0.0042489
389763 987    1.00000000 0.58480020 NA         NA         NA       
389763 57169  1.10168710 0.66947050 NA         NA         NA       
389763 5903   0.68222780 0.21866130 -0.0204259 0.59958080 0.00239
389763 288    0.51577560 0.05294570 -0.0234917 0.54596000 0.0031575
389763 675    1.10168710 0.66947050 NA         NA         NA       
389763 26057  1.00000000 0.58480020 NA         NA         NA       
389763 3339   1.10168710 0.66947050 NA         NA         NA       
389763 57453  1.00000000 0.58480020 NA         NA         NA       
389763 8924   0.57184370 0.09767340 -0.0223104 0.56633880 0.0028493
389763 9947   0.64110430 0.16987180 -0.0210708 0.58810540 0.0025427
389763 9620   0.72883440 0.27661960 -0.0197620 0.61149780 0.0022377
389763 1657   1.00000000 0.58480020 NA         NA         NA       
389763 144132 0.84355830 0.41867080 NA         NA         NA       
389763 56252  0.91526070 0.50000000 NA         NA         NA       
389763 84033  0.68222780 0.21866130 0.05651930 0.14602420 0.0116555
389763 1769   0.60455010 0.12981610 -0.0216985 0.57703530 0.0026958
389763 23215  0.91526070 0.50000000 NA         NA         NA       
389763 57568  1.10168710 0.66947050 NA         NA         NA       
389763 23524  1.00000000 0.58480020 NA         NA         NA       
389763 1062   1.10168710 0.66947050 NA         NA         NA       
389763 253959 1.00000000 0.58480020 NA         NA         NA       
389763 9732   1.00000000 0.58480020 NA         NA         NA       
389763 2201   0.91526070 0.50000000 NA         NA         NA       
389763 7399   0.44919480 0.01917140 -0.0251726 0.51760420 0.0036228
389763 547    1.10168710 0.66947050 NA         NA         NA       
389763 83872  0.44919480 0.01917140 -0.0251726 0.51760420 0.0036228
389763 6263   0.72883440 0.27661960 -0.0197620 0.61149780 0.0022377
389763 51585  1.10168710 0.66947050 NA         NA         NA       
389763 23451  0.84355830 0.41867080 NA         NA         NA       
389763 8242   0.36883860 0.00283500 -0.0277797 0.47517740 0.0044065
389763 1770   0.68222780 0.21866130 -0.0204259 0.59958080 0.00239
389763 79987  0.78209900 0.34359770 NA         NA         NA       
389763 8701   0.78209900 0.34359770 NA         NA         NA       
389763 54798  1.00000000 0.58480020 NA         NA         NA       
389763 1951   1.10168710 0.66947050 NA         NA         NA       
389763 53353  0.57184370 0.09767340 -0.0223104 0.56633880 0.0028493
389763 8289   0.60455010 0.12981610 0.05095850 0.19002830 0.0098161
389763 8632   0.91526070 0.50000000 NA         NA         NA       
389763 5728   0.41334360 0.00919720 -0.0262416 0.49997490 0.003935
389763 8729   1.00000000 0.58480020 NA         NA         NA       
389763 54790  1.10168710 0.66947050 NA         NA         NA       
389763 23140  0.72883440 0.27661960 0.05964530 0.12496530 0.0127202
389763 93035  0.91526070 0.50000000 NA         NA         NA       
389763 4780   1.10168710 0.66947050 NA         NA         NA       
389763 4771   0.68222780 0.21866130 -0.0204259 0.59958080 0.00239
389763 23352  0.72883440 0.27661960 0.05964530 0.12496530 0.0127202
389763 11078  0.91526070 0.50000000 NA         NA         NA       
389763 4622   1.00000000 0.58480020 NA         NA         NA       
389763 4851   1.00000000 0.58480020 NA         NA         NA       
389763 7428   0.03397240 0.00000000 -0.0413794 0.28736770 0.0086286
389763 1293   0.68222780 0.21866130 -0.0204259 0.59958080 0.00239
389763 5339   1.10168710 0.66947050 NA         NA         NA       
